ID,reference,prediction,NJ,WE,RA,AL,RF,SA,AVG
dNfM2ihfSSE_29,Imagine those scary thoughts in a Donald Duck voice. Mentally hear him saying it's going to be bad and terrible. Doesn't that make the thoughts seem ridiculous?,"Donald Duck? Okay. Now, if Donald Duck was in the situation you're in, with his feet pointing towards the camera, what would he be thinking?",-1,-1,-2,-1,-1,1,-0.8333333333333334
dNfM2ihfSSE_31,"Hang on to that when the anxiety hits to remember these things aren't necessarily true. That segment was inconsistent because it focused on ridiculing the thoughts to make them go away, rather than just noticing them. Now we'll see a student struggling with career choices.","Now you're realizing it's a chain of events. You have the thought, it creates an emotion, and then you have the behavior of running. Is there an intermediate step of planning to run?",1,1,1,1,1,2,1.1666666666666667
dNfM2ihfSSE_32,What's inside this decision for you?,"Watch what happens when I point out the internal critic. The critic is a part of you, but it's not the whole story. There's a you that's criticizing and a you that's being criticized. I want you to focus on the critic and the critic's function.",-1,-1,-2,0,0,1,-0.5
dNfM2ihfSSE_34,What are the two major alternatives you're weighing?,I'm not sure what to do next.,-1,-1,-2,0,0,1,-0.5
dNfM2ihfSSE_36,It seems like you think choosing one means losing the other. Is that really true? Maybe you just need to follow your heart and make a choice. Just do it.,"We can get in touch with the internal critic and the emotional side later. Right now, just focus on what the critic is saying.",0,0,-2,0,0,2,0.0
dNfM2ihfSSE_38,That was a 'normal' interaction but inconsistent with ACT because we focused on the content of the problem rather than the process. Now let's see a more consistent approach with the same client.,It sounds like you're being pulled in two directions and you're not sure which way to go. Maybe you need to focus on one thing and let the other go for now.,1,1,1,1,1,2,1.1666666666666667
dNfM2ihfSSE_39,"What's inside this choice? It feels like your thoughts are very close, almost blinding. Is that a familiar place for you?","Hi, I'm Dr. Bob. I'm a psychiatrist. Do you know what a psychiatrist does?",-1,-1,-2,-1,-1,1,-0.8333333333333334
dNfM2ihfSSE_41,"Your mind is trying to help, but it's doing something very familiar. Let's notice what the mind is doing and what's showing up in your body. Every time you make a decision, your mind says you're leaving something behind, right?","I'm going to ask you to do a quick breathing exercise. Put your hands on your knees and take a few slow, deep breaths.",-1,-1,-2,0,0,1,-0.5
dNfM2ihfSSE_43,It is scary when you open some doors and close others. Can you open up to that scariness rather than trying to fix it? You're not doing anything wrong; it's just part of the process.,"You don't have control over the outcome, but you have control over your reaction. I'm going to give you a document called a 'thought record'. Familiarize yourself with the format. We're going to see what the process is and how it plays out in your life. Does that make sense?",-1,-1,-2,0,0,1,-0.5
dNfM2ihfSSE_45,"In this section, we caught the 'mindy' process that pulls people into obsessive problem-solving and created some separation to allow for a more flexible way to explore life's choices.","So, what's the sensation? What do you feel?",1,1,1,1,0,2,1.0
dbqFCbXxwb0_1,Hi Jackie. How you doing today?,"Hi, Sherry. How are you doing today?",1,1,1,1,0,2,1.0
dbqFCbXxwb0_3,You all right?,You all right? I understand you've been having some recent difficulties.,-1,-1,-2,-1,-1,1,-0.8333333333333334
dbqFCbXxwb0_5,Having a rough time? I understand there have been some difficulties lately that brought you into the agency. Tell me what's going on.,"I got a report about some rough behavior. Fists, maybe?",1,1,1,1,0,2,1.0
dbqFCbXxwb0_7,And what did you notice right away? So one of the boxers was knocked out and you saw that. What did you notice right away was happening?,"Right, so this was a week ago.",1,1,1,1,0,2,1.0
dbqFCbXxwb0_9,So you left and the symptoms continued?,Have you ever had a panic attack?,1,0,1,1,0,2,0.8333333333333334
dbqFCbXxwb0_11,What kind of problems?,"At work on Monday, so one day after the incident?",-1,-1,-2,0,0,1,-0.5
dbqFCbXxwb0_13,Do you find that you're having memories of the incident at the boxing match that are intrusive?,"Alright, so you have trouble focusing at work and school. Is there any trouble with sleep?",1,1,1,1,1,2,1.1666666666666667
dbqFCbXxwb0_15,And it's bothersome for you?,Are you thinking about it now?,1,1,1,1,0,2,1.0
dbqFCbXxwb0_17,And you try but the memory stays there. Any dreams related to it?,It's hard to get rid of that thought.,1,0,-2,1,0,2,0.3333333333333333
dbqFCbXxwb0_19,"Any times when you feel like you're reliving what you saw, like you're seeing it again?",So you're not dreaming about it because you're not sleeping. I want to switch gears again and talk about your medical history. Have you ever been diagnosed with any mental health condition?,-1,-1,-2,0,0,1,-0.5
dbqFCbXxwb0_21,Is anything reminding you of the boxing match that's causing you to have symptoms?,"So mostly just thinking, no reliving?",1,0,0,1,0,2,0.6666666666666666
dbqFCbXxwb0_23,Do you find yourself working to avoid music that was similar?,So the same thing happens at work.,-1,-1,-2,0,0,1,-0.5
dbqFCbXxwb0_25,Do you find that you've had any trouble remembering what happened?,So you're changing your behavior to avoid the music. Has that helped reduce the anxiety at all?,1,1,1,1,0,2,1.0
dbqFCbXxwb0_27,Have you been irritable at all since then?,Have you had any experiences where you felt like you were reliving the accident?,1,1,1,1,0,2,1.0
dbqFCbXxwb0_29,How about your awareness level of what's around you? Do you find that your awareness level has increased?,"It sounds like he was caught off guard by your yelling. You mentioned you were frustrated, is that what happened?",1,1,1,1,0,2,1.0
dbqFCbXxwb0_31,So you feel like your reaction to that was stronger than it normally would have been?,"It was a startle response, and that's normal. But the fact that you're still elevated 10 minutes later is unusual.",1,1,1,1,0,2,1.0
dbqFCbXxwb0_33,Have you used drugs or alcohol recently? Any medical problems?,"Do you feel like your behavior has been reckless, like taking more chances?",1,0,0,1,0,2,0.6666666666666666
dbqFCbXxwb0_35,I'm going to get you in to see a counselor here at the agency if that's something that you're okay with?,Have you ever seen or heard things other people cannot see or hear?,0,0,-2,1,0,2,0.16666666666666666
dbqFCbXxwb0_37,I'll get that arranged on the schedule and get you in to see somebody.,I appreciate you answering these questions for me. This has been really helpful.,-1,0,-2,0,0,1,-0.3333333333333333
dbqFCbXxwb0_39,Thanks.,"Thanks, Carly.",-1,-1,-2,-1,-1,-1,-1.1666666666666667
iBp75KNuLb8_1,Well hello Susan.,"Hi, Sherry. How are you doing today?",1,1,1,1,0,2,1.0
iBp75KNuLb8_3,Good to see you today.,Are you okay? You look like you feel terrible.,-1,-1,-2,0,0,1,-0.5
iBp75KNuLb8_5,So tell me what brings you in?,I've been looking forward to seeing you. It's been about a week since I've seen you last. I think I've got the prescription right. Is it 50 milligrams?,-1,0,-2,0,0,1,-0.3333333333333333
iBp75KNuLb8_7,"Okay, so tell me what that looks like for you, anxiety in those situations.",Okay. So you said you have an anxiety issue. Do you have any other mental health concerns or issues?,1,0,0,1,0,2,0.6666666666666666
iBp75KNuLb8_9,"So is it physical, or is it a lot of thoughts in your head?","Alright, so you're having these panic attacks.",-1,-1,-2,1,0,2,-0.16666666666666666
iBp75KNuLb8_11,And what are the thoughts going on in your head?,"Alright, so it's very distressing. And you mentioned it's impacting school?",-1,-1,-2,1,0,1,-0.3333333333333333
iBp75KNuLb8_13,"And so with the test, have you found that to be a problem as far as not being able to complete the test or not doing well?",So the thoughts are: 'I'm gonna get hit' or 'I'm not going to remember this information'?,1,0,1,1,0,2,0.8333333333333334
iBp75KNuLb8_15,So it sounds like we might need to find something that helps you in the moment.,So the anxiety is really an obstacle that's getting in the way of you performing the activity that you want to perform. And you've been avoiding it because it's anxiety-provoking for you.,1,1,-2,1,0,2,0.5
iBp75KNuLb8_17,"Okay, well would you like to learn a skill?","So you can't avoid it, but you can learn to tolerate it. And that's really the essence of what we'll be doing in therapy. We'll be working on helping you move from being overwhelmed to being calm and focused.",-1,-1,-2,1,0,1,-0.3333333333333333
iBp75KNuLb8_19,"Okay, well there is something called grounding. Have you heard of that?","Okay, I can teach you a technique called cognitive behavioral therapy, or CBT. I'll explain it and give you some homework, and we can practice it right in this session.",-1,-1,-2,0,0,1,-0.5
iBp75KNuLb8_21,"Being grounded is getting to a level place. For some people emotions get really intense, like your anxiety. Grounding tries to learn ways to bring that down to a calm place to deal with it.","Okay, so you need to be grounded. Yeah, that sounds like a good one to work on. So we'll put that one on the board.",-1,-1,-2,-1,-1,1,-0.8333333333333334
iBp75KNuLb8_23,"I'm going to introduce a grounding technique to you. It involves some deep breathing, closing your eyes, and getting into your senses. I have a script here to read to you. To begin, just relax and be as comfortable as you can. Rest your hands and just breathe. Try deep breathing where your chest rises and you breathe out. Now we're going to use the five senses. Close your eyes, listen to my voice, and notice all the sounds around you. Tell me what you hear.","Okay. So, I want to talk about your goals for therapy. What do you think you would like to get out of this counseling?",-1,0,-2,0,0,1,-0.3333333333333333
iBp75KNuLb8_25,Do you think you noticed that sound before I mentioned it?,Okay. And what else?,0,0,0,0,0,2,0.3333333333333333
iBp75KNuLb8_27,Let's move on to smell. Do you smell anything in the room?,Okay. What is the date?,1,1,1,1,0,2,1.0
iBp75KNuLb8_29,Okay. Open your eyes and let's talk about sight. List some things you can see in this room right now.,What about taste?,-1,-1,-2,0,-1,1,-0.6666666666666666
iBp75KNuLb8_31,What about the colors of what you see?,Okay. What is that deer thing?,1,1,1,1,0,2,1.0
iBp75KNuLb8_33,"And when you first came here, did you notice those?",I want you to name the three words that I asked you to remember a few moments ago.,1,1,1,1,0,2,1.0
iBp75KNuLb8_35,"Next is taste. In other situations you could eat a snack and savor the textures, but even without food you can taste the saliva in your mouth. Are there any tastes from this morning?",I remember during the last session you had some difficulties at work.,1,1,1,1,0,2,1.0
