ID,reference,prediction,NJ,WE,RA,AL,RF,SA,AVG
dNfM2ihfSSE_45,"In this section, we caught the 'mindy' process that pulls people into obsessive problem-solving and created some separation to allow for a more flexible way to explore life's choices.","Right, and I hear that you’re trying to stay with the scariness instead of pushing it away. What do you notice happening inside as you say that?",1,1,1,1,0,2,1.0
dbqFCbXxwb0_1,Hi Jackie. How you doing today?,"It sounds like this is bringing up a lot for you, and I’m curious what feels most present right now as you talk about it. What stands out to you in this moment?",1,1,1,1,1,2,1.1666666666666667
dbqFCbXxwb0_3,You all right?,I’m glad you came in today. What’s been going on for you lately?,1,1,1,1,0,2,1.0
dbqFCbXxwb0_5,Having a rough time? I understand there have been some difficulties lately that brought you into the agency. Tell me what's going on.,It sounds like there’s been a rough time underneath that “all right.” What has been feeling hardest for you?,1,1,1,1,1,2,1.1666666666666667
dbqFCbXxwb0_7,And what did you notice right away? So one of the boxers was knocked out and you saw that. What did you notice right away was happening?,"That sounds really frightening, Jackie. It makes sense that seeing something like that would stay with you, and I’m hearing how intense it felt in the moment. What has it been like since then?",1,1,1,1,1,2,1.1666666666666667
dbqFCbXxwb0_9,So you left and the symptoms continued?,"You felt scared, your heart was racing, and it sounds like your body reacted very strongly. What has it been like to carry that fear with you afterward?",1,1,1,1,1,2,1.1666666666666667
dbqFCbXxwb0_11,What kind of problems?,"It sounds like it’s been affecting you day after day, including your sleep and work. What has that week been like for you?",1,1,1,1,1,2,1.1666666666666667
dbqFCbXxwb0_13,Do you find that you're having memories of the incident at the boxing match that are intrusive?,It sounds like the memory is really intruding on your day and making it hard to stay present at work. What has that been like for you emotionally when it pops up like that?,1,0,0,1,0,2,0.6666666666666666
dbqFCbXxwb0_15,And it's bothersome for you?,"That sounds exhausting, having it on your mind so much of the time. When it comes up, what do you notice in yourself right then?",1,1,1,1,0,2,1.0
dbqFCbXxwb0_17,And you try but the memory stays there. Any dreams related to it?,It sounds really frustrating that it keeps showing up even when you're trying to focus. What is it like for you in those moments at work?,1,1,1,1,1,2,1.1666666666666667
dbqFCbXxwb0_19,"Any times when you feel like you're reliving what you saw, like you're seeing it again?","It sounds like the lack of sleep is adding to how worn down you feel. When you think about the boxing match, what tends to happen for you at night?",-1,-1,-2,-1,-1,1,-0.8333333333333334
dbqFCbXxwb0_21,Is anything reminding you of the boxing match that's causing you to have symptoms?,"I hear that you’re still carrying it with you, even if it’s not in the form of reliving it. What feels most difficult about how often you think about it?",1,0,0,1,0,2,0.6666666666666666
dbqFCbXxwb0_23,Do you find yourself working to avoid music that was similar?,It sounds like those sounds and situations are bringing a lot back for you in your body. What is it like to notice your heart racing and sweating in those moments?,1,1,1,1,1,2,1.1666666666666667
dbqFCbXxwb0_25,Do you find that you've had any trouble remembering what happened?,That sounds like you’ve been trying to protect yourself by staying away from things that remind you of it. How has that been affecting your day-to-day life?,1,1,1,1,1,2,1.1666666666666667
dbqFCbXxwb0_27,Have you been irritable at all since then?,"It sounds like the memory is still very clear, even though it’s distressing. What stands out most to you when you remember it now?",1,1,1,1,0,2,1.0
dbqFCbXxwb0_29,How about your awareness level of what's around you? Do you find that your awareness level has increased?,"It sounds like that’s been really unsettling for you, especially when your reaction feels so unlike yourself. What has it been like for you to notice that change?",1,1,1,1,1,2,1.1666666666666667
dbqFCbXxwb0_31,So you feel like your reaction to that was stronger than it normally would have been?,"That sounds frightening, especially feeling caught in a daze and then not being able to calm yourself afterward. What was going through your mind in that moment?",1,1,1,1,1,2,1.1666666666666667
dbqFCbXxwb0_33,Have you used drugs or alcohol recently? Any medical problems?,It sounds like that moment really stood out to you as stronger and more intense than you expected. What did you notice in yourself right after it happened?,1,1,1,1,0,2,1.0
dbqFCbXxwb0_35,I'm going to get you in to see a counselor here at the agency if that's something that you're okay with?,"I hear that you’ve been feeling a bit disconnected at times, and that the scare response felt pretty intense. It also sounds like you’re saying there hasn’t been recent substance use or medical issues. What feels most important for us to focus on right now?",1,0,1,1,0,2,0.8333333333333334
dbqFCbXxwb0_37,I'll get that arranged on the schedule and get you in to see somebody.,I’m glad that feels helpful to you. It sounds like having that support could be a relief right now.,-1,-1,-2,0,0,1,-0.5
dbqFCbXxwb0_39,Thanks.,You’re welcome. It sounds like you’re taking an important step by getting connected with someone here.,-1,-1,-2,0,0,1,-0.5
iBp75KNuLb8_1,Well hello Susan.,It sounds like there’s a lot you may want to talk about today. What feels most important to start with?,-1,0,-2,0,0,1,-0.3333333333333333
iBp75KNuLb8_3,Good to see you today.,"Hello, Susan. How are you feeling today?",1,1,1,1,0,2,1.0
iBp75KNuLb8_5,So tell me what brings you in?,It sounds like you're wanting to make some changes because the anxiety has been affecting a lot of your life. What feels most important for us to understand first about how it shows up for you?,-1,0,-2,1,0,1,-0.16666666666666666
iBp75KNuLb8_7,"Okay, so tell me what that looks like for you, anxiety in those situations.","It sounds like the anxiety is really getting in the way for you, and you're feeling ready for some support with it. When you think about the times it shows up most strongly, what stands out to you?",-1,0,-2,0,0,1,-0.3333333333333333
iBp75KNuLb8_9,"So is it physical, or is it a lot of thoughts in your head?","That sounds really overwhelming, especially with the panic while driving and the anxiety around tests. What do you notice in those moments that feels hardest to manage?",1,1,1,1,0,2,1.0
iBp75KNuLb8_11,And what are the thoughts going on in your head?,"It sounds like you're experiencing both the racing thoughts and the physical symptoms, and that can feel really intense. When that happens, what tends to feel most distressing for you?",1,1,1,1,0,2,1.0
iBp75KNuLb8_13,"And so with the test, have you found that to be a problem as far as not being able to complete the test or not doing well?",It sounds like the fear of getting hit or not being able to remember is really taking over in those moments. What is it like for you to notice yourself freezing like that?,1,1,1,1,0,2,1.0
iBp75KNuLb8_15,So it sounds like we might need to find something that helps you in the moment.,"I hear that you know you can do better when the anxiety isn't so strong, and that it eases once the situation passes. What has that been like for you to live with?",-1,-1,-2,0,0,1,-0.5
